face_id,photo_key,left,top,width,height,confidence
81bdb964-19a8-4818-890f-0bbfbf0668bb,Camera 1/S&V R C1 Wedding-131.jpg,0.006900076288729906,0.19131077826023102,0.04765568673610687,0.08574949204921722,99.98656463623047
e2eff5a1-ebd2-44d5-8b46-fd36f1a5da2e,Camera 1/S&V R C1 Wedding-131.jpg,0.5146458148956299,0.21234950423240662,0.040477294474840164,0.071433886885643,99.96553802490234
ecbfc796-068a-4fd0-990c-a3dbd574cdee,Camera 1/S&V R C1 Wedding-131.jpg,0.7341304421424866,0.1915464997291565,0.039054930210113525,0.07189804315567017,99.98902130126953
3432f191-24a9-4170-ae43-fc7ca3de9ba8,Camera 1/S&V R C1 Wedding-131.jpg,0.29214799404144287,0.19507618248462677,0.0367615669965744,0.06867215037345886,99.98635864257812
d52483a1-d210-47cf-9019-4bb2f8a28502,Camera 1/S&V R C1 Wedding-131.jpg,0.8328204154968262,0.1946243941783905,0.03053613193333149,0.06451860070228577,99.86568450927734
2641249b-ab28-4a81-a7e9-9090ccfe9c3e,Camera 1/S&V R C1 Wedding-131.jpg,0.243355855345726,0.22853060066699982,0.029645705595612526,0.06055814027786255,99.968505859375
39af338d-132e-4d6d-ab5b-292d7feceea9,Camera 1/S&V R C1 Wedding-131.jpg,0.14895960688591003,0.19034013152122498,0.02434486337006092,0.04579262062907219,99.37702941894531
3575bd8b-39f2-41de-bfa4-fcb491bcc036,Camera 1/S&V R C1 Wedding-131.jpg,0.6286860108375549,0.24114815890789032,0.020937377586960793,0.043518707156181335,99.8635482788086
1710b582-bf0e-4984-bbe6-6b4e4e9cad29,Camera 1/S&V R C1 Wedding-131.jpg,0.20256689190864563,0.20659978687763214,0.021191559731960297,0.04219406470656395,99.97766876220703
15035d05-419c-4ed8-8ed3-09ce50501b04,Camera 1/S&V R C1 Wedding-131.jpg,0.5024184584617615,0.22309750318527222,0.019202636554837227,0.03836395964026451,99.96211242675781
98b52a5d-da1f-4f43-a631-e5e2b9ee5944,Camera 1/S&V R C1 Wedding-132.jpg,0.4965611398220062,0.2120775282382965,0.03293020650744438,0.060842618346214294,99.96888732910156
6ed85d9f-3cc9-4b0a-b38f-61c1a911115d,Camera 1/S&V R C1 Wedding-132.jpg,0.30281296372413635,0.2126472145318985,0.029869232326745987,0.06062540039420128,99.93348693847656
0c3284fa-15d1-4bd9-ab25-8bcfb4c5bf60,Camera 1/S&V R C1 Wedding-132.jpg,0.0671856626868248,0.22126434743404388,0.027809394523501396,0.061377786099910736,99.81483459472656
affc8ac2-ad6e-4ba8-9daf-11909e66b591,Camera 1/S&V R C1 Wedding-132.jpg,0.6918249726295471,0.20719869434833527,0.028926940634846687,0.05490792170166969,99.9571762084961
7d9fb2f0-ddc9-480e-998e-4bf2cc816330,Camera 1/S&V R C1 Wedding-132.jpg,0.17935042083263397,0.21724587678909302,0.028509017080068588,0.053022149950265884,99.98673248291016
b6c0db13-e485-4dac-afce-0084bd28dbe5,Camera 1/S&V R C1 Wedding-132.jpg,0.8918930292129517,0.2479361593723297,0.027404053136706352,0.04971407353878021,99.99002075195312
e6009ee7-d3ea-499d-b6ce-4a117f709a7b,Camera 1/S&V R C1 Wedding-132.jpg,0.8222153186798096,0.22122377157211304,0.023007811978459358,0.052267201244831085,99.95919036865234
9ac7fca9-60a4-462a-9f57-fa44ea9fe389,Camera 1/S&V R C1 Wedding-132.jpg,0.09472241252660751,0.25529050827026367,0.023059386759996414,0.04748457297682762,99.7900161743164
0e34eb64-3223-4eb8-abb5-277792f94905,Camera 1/S&V R C1 Wedding-132.jpg,0.6416856646537781,0.24938896298408508,0.022744018584489822,0.035988811403512955,99.97742462158203
a165b84b-36f3-4312-8c85-4046cc507e8d,Camera 1/S&V R C1 Wedding-133.jpg,0.4656405448913574,0.23413991928100586,0.03526373207569122,0.057239070534706116,99.94705200195312
4efccc47-df70-43f7-b93c-c703e4cfd6d4,Camera 1/S&V R C1 Wedding-133.jpg,0.6988295912742615,0.20853331685066223,0.03275219723582268,0.05916105955839157,99.9578628540039
e095dcfa-833c-4e60-a432-5dcaac8176a7,Camera 1/S&V R C1 Wedding-133.jpg,0.06777379661798477,0.23339395225048065,0.030134964734315872,0.06396053731441498,99.92761993408203
85ae14f3-dd73-4e06-b70b-68d0e2e65b90,Camera 1/S&V R C1 Wedding-133.jpg,0.9447115659713745,0.19904008507728577,0.02850939892232418,0.06711742281913757,99.93135833740234
8e127b2c-d905-4af7-b93f-bfbded9a82ed,Camera 1/S&V R C1 Wedding-133.jpg,0.29600125551223755,0.2143210768699646,0.03252282738685608,0.057850200682878494,99.94817352294922
d875a222-001a-4f4c-8f4b-b8453843c65a,Camera 1/S&V R C1 Wedding-133.jpg,0.8350667953491211,0.224735289812088,0.027300231158733368,0.05621374398469925,99.98101806640625
b5691997-a889-4fae-bc93-9b8eda4b8bab,Camera 1/S&V R C1 Wedding-133.jpg,0.14075541496276855,0.23324725031852722,0.028803465887904167,0.052027732133865356,99.99374389648438
e0737721-020a-4c34-afc3-c58f0bfe93e5,Camera 1/S&V R C1 Wedding-133.jpg,0.885063111782074,0.25279659032821655,0.028343383222818375,0.04954928159713745,99.97418212890625
3936461b-8611-4833-9392-949954024ee6,Camera 1/S&V R C1 Wedding-133.jpg,0.6255075335502625,0.26205065846443176,0.024767883121967316,0.04087354615330696,99.98310852050781
85b1ad4a-1d39-49fe-9873-92a0266e3d51,Camera 1/S&V R C1 Wedding-133.jpg,0.4023805558681488,0.24416859447956085,0.017329895868897438,0.03272313252091408,97.59577941894531
040333b1-df1f-4330-99b1-6a4f6002684e,Camera 1/S&V R C1 Wedding-134.jpg,0.24541793763637543,0.285018652677536,0.033002350479364395,0.07193513214588165,99.65484619140625
348c68ac-a04d-4fb4-870c-728402e32c13,Camera 1/S&V R C1 Wedding-134.jpg,0.6640158891677856,0.24835430085659027,0.033692993223667145,0.06367816776037216,99.96992492675781
4799350d-c60b-4c7c-ad2b-5e4bae1f63be,Camera 1/S&V R C1 Wedding-134.jpg,0.4871949851512909,0.2684374153614044,0.03633468598127365,0.058776307851076126,99.9337158203125
24733e9a-59ce-41dd-9a23-7880815a8968,Camera 1/S&V R C1 Wedding-134.jpg,0.31800371408462524,0.24537254869937897,0.031514253467321396,0.06498206406831741,99.96791076660156
e84c5fc1-5c65-4228-b7e7-848a8e569aa6,Camera 1/S&V R C1 Wedding-134.jpg,0.07283923774957657,0.25957655906677246,0.029612144455313683,0.06712301075458527,99.92141723632812
ea4d52e2-baad-48e2-94ab-9786cc00b72a,Camera 1/S&V R C1 Wedding-134.jpg,0.18024051189422607,0.2651095986366272,0.029184143990278244,0.05349468067288399,99.95991516113281
e3a71ead-2b07-436c-83b8-7e5baa3d44c5,Camera 1/S&V R C1 Wedding-134.jpg,0.8035088181495667,0.2585853636264801,0.028950316831469536,0.05163015425205231,99.88553619384766
a95a08aa-0225-4f5b-91cd-87ce6327137a,Camera 1/S&V R C1 Wedding-134.jpg,0.9280624389648438,0.2902388274669647,0.028358520939946175,0.049722589552402496,99.98064422607422
e15faf57-8e02-4771-a5a1-fde1caf70023,Camera 1/S&V R C1 Wedding-134.jpg,0.010586664080619812,0.20724232494831085,0.027742791920900345,0.04867986589670181,99.98670959472656
6cecb452-51cd-4f3c-b1f5-e4ea7226af50,Camera 1/S&V R C1 Wedding-134.jpg,0.1173640638589859,0.29949018359184265,0.026789315044879913,0.049087926745414734,99.98612213134766
2af6fcc2-7d13-49e1-8d37-1ca15fba6949,Camera 1/S&V R C1 Wedding-134.jpg,0.2648746967315674,0.2362014353275299,0.026330597698688507,0.04308006167411804,99.90357208251953
f4c06ed4-3702-4703-8ace-967b194ffd89,Camera 1/S&V R C1 Wedding-134.jpg,0.7530266642570496,0.2510858476161957,0.019737305119633675,0.0526433028280735,99.40799713134766
594645fc-789e-42ce-9dff-15f623f89346,Camera 1/S&V R C1 Wedding-134.jpg,0.23107492923736572,0.25550150871276855,0.01823585480451584,0.040506236255168915,99.42313385009766
2e25768b-33d4-4582-805b-fab447dc2ec4,Camera 1/S&V R C1 Wedding-134.jpg,0.6065489649772644,0.3008934259414673,0.019066527485847473,0.0379321351647377,99.97500610351562
4d72d2c2-e7cd-44e3-8998-10b7b30ab92c,Camera 1/S&V R C1 Wedding-134.jpg,0.520078182220459,0.2670712471008301,0.017321838065981865,0.03837893530726433,99.97924041748047
b2d99f34-9ed4-4d0b-be54-6985a9e6de8e,Camera 1/S&V R C1 Wedding-134.jpg,0.6263813972473145,0.3065159320831299,0.012795410118997097,0.030445966869592667,97.250732421875
b2ba111f-aa4e-4631-9dbc-c585fba3c9b8,Camera 1/S&V R C1 Wedding-135.jpg,0.9052820205688477,0.3009645938873291,0.02794989012181759,0.04217245429754257,99.99208068847656
51804153-0c5b-4d44-8367-68c4acc2082a,Camera 1/S&V R C1 Wedding-135.jpg,0.981981098651886,0.3163244128227234,0.020128967240452766,0.0489870086312294,99.93792724609375
4115bb58-a175-4464-9340-20e610ebd93c,Camera 1/S&V R C1 Wedding-135.jpg,0.779185950756073,0.28509077429771423,0.01994757167994976,0.03728108108043671,99.98308563232422
e73bec5d-e442-40f9-be0a-3ea07edd26ad,Camera 1/S&V R C1 Wedding-135.jpg,0.6657038331031799,0.234315887093544,0.01908532716333866,0.03714499622583389,99.93749237060547
a68bb182-8c58-4a2f-b5db-e2596fe1d856,Camera 1/S&V R C1 Wedding-135.jpg,0.6794662475585938,0.288046270608902,0.01846746914088726,0.036983780562877655,99.99620819091797
338e3c46-785e-453b-a142-effa1364eda0,Camera 1/S&V R C1 Wedding-135.jpg,0.4310854375362396,0.25358280539512634,0.01912243664264679,0.03499709069728851,99.99279022216797
f3964304-3d05-4cee-b15e-3bb7bc60ce14,Camera 1/S&V R C1 Wedding-135.jpg,0.12012539058923721,0.2692319452762604,0.019065070897340775,0.03491618484258652,99.9914779663086
fbec5f8c-255a-406d-a517-b397b7a6ee30,Camera 1/S&V R C1 Wedding-135.jpg,0.8560125231742859,0.2828269302845001,0.016506165266036987,0.039975784718990326,99.96004486083984
61513cf1-6c9d-442e-9719-d87e55ed88ad,Camera 1/S&V R C1 Wedding-135.jpg,0.13254931569099426,0.2951984405517578,0.018620895221829414,0.03419063240289688,99.97445678710938
20c3a1c8-dbc1-4c6a-9081-f567df9c56c8,Camera 1/S&V R C1 Wedding-135.jpg,0.058430951088666916,0.26588499546051025,0.018299495801329613,0.03446302190423012,99.99592590332031
5d0ee635-8db6-43f5-90a6-be60fa2c8bc5,Camera 1/S&V R C1 Wedding-135.jpg,0.2704102396965027,0.2608413100242615,0.016276275739073753,0.03175796940922737,99.98822021484375
36b2ee98-2e30-4e79-b28b-dd23648b7c69,Camera 1/S&V R C1 Wedding-135.jpg,0.7467345595359802,0.28974834084510803,0.013819519430398941,0.027805017307400703,99.97610473632812
b0232a99-72a1-4170-8293-0ca54c583c3b,Camera 1/S&V R C1 Wedding-136.jpg,0.6787359714508057,0.22848284244537354,0.0202792976051569,0.03852348402142525,99.93437194824219
9b9a03b9-71ea-4d26-b3fd-bb7e8c63cd3e,Camera 1/S&V R C1 Wedding-136.jpg,0.8382814526557922,0.2755909562110901,0.01940930262207985,0.03946662321686745,99.99181365966797
83f45711-15fe-4e45-b62d-e5afa9d650d9,Camera 1/S&V R C1 Wedding-136.jpg,0.1120733916759491,0.2725454270839691,0.02019377052783966,0.035088665783405304,99.94328308105469
59140d1f-e741-4a74-896e-487a1f52ec50,Camera 1/S&V R C1 Wedding-136.jpg,0.09241782128810883,0.29498010873794556,0.01921151764690876,0.03613519296050072,99.99075317382812
83aabc2a-1ba9-4218-927d-f323a0dc5e26,Camera 1/S&V R C1 Wedding-136.jpg,0.681704580783844,0.2811390459537506,0.019298279657959938,0.03556628152728081,99.98440551757812
b809ea5b-092e-40cb-ae42-9ea6503aa44f,Camera 1/S&V R C1 Wedding-136.jpg,0.4413038194179535,0.25329872965812683,0.019362151622772217,0.0351845920085907,99.9842529296875
bcc3ef43-bce7-477e-84b4-f3dfce5b9938,Camera 1/S&V R C1 Wedding-136.jpg,0.7599132061004639,0.28056859970092773,0.017855163663625717,0.03727581351995468,99.99630737304688
221df4fd-3688-4616-9c91-ab827885166c,Camera 1/S&V R C1 Wedding-136.jpg,0.23564590513706207,0.26103290915489197,0.018370650708675385,0.03259016200900078,99.97998809814453
08799549-04a8-422d-8676-6a95fb00c5f0,Camera 1/S&V R C1 Wedding-136.jpg,0.1549687385559082,0.2663622796535492,0.017122451215982437,0.03224290907382965,99.99724578857422
2348a466-c3b2-4068-aef5-cb9b32bd1883,Camera 1/S&V R C1 Wedding-136.jpg,0.9910010695457458,0.3106021285057068,0.01053765881806612,0.04848247393965721,67.84033966064453
3da11fd9-bafc-4cac-9553-e02f846fad95,Camera 1/S&V R C1 Wedding-136.jpg,0.8287349939346313,0.27713945508003235,0.01450494397431612,0.03186158835887909,81.61392211914062
f9c2f59f-7695-439b-afed-4a3081dfbfe7,Camera 1/S&V R C1 Wedding-137.jpg,0.05393792688846588,0.2869035005569458,0.03693545609712601,0.06725455820560455,99.9759750366211
12f36f08-7586-401f-8f23-d1bfb64c8d1c,Camera 1/S&V R C1 Wedding-137.jpg,0.0898800864815712,0.2729218006134033,0.028495140373706818,0.04866882786154747,99.99124145507812
67864e42-d20a-454e-9ad4-11bee0c1427b,Camera 1/S&V R C1 Wedding-137.jpg,0.9667649269104004,0.2592109143733978,0.02678539976477623,0.05142754316329956,99.99589538574219
c050861a-c641-4a31-8e63-4ea65db9676c,Camera 1/S&V R C1 Wedding-137.jpg,0.9276324510574341,0.2647325098514557,0.024176819249987602,0.04551336169242859,99.9966049194336
43233134-3c62-45c5-85b4-eef3f2f52cee,Camera 1/S&V R C1 Wedding-137.jpg,0.004624204710125923,0.24985440075397491,0.018376391381025314,0.04745819792151451,99.7428970336914
a4111c74-86a4-45d1-847f-6bc4de5d3a74,Camera 1/S&V R C1 Wedding-137.jpg,0.6926213502883911,0.22753141820430756,0.021552857011556625,0.03730008006095886,99.7374038696289
efe91fa1-41a1-4e60-a29d-221eef58ac11,Camera 1/S&V R C1 Wedding-137.jpg,0.8934223055839539,0.24442432820796967,0.018209045752882957,0.042356934398412704,99.96783447265625
29134e9a-1f00-46e7-9e3a-02dc92379946,Camera 1/S&V R C1 Wedding-137.jpg,0.8401349782943726,0.26592904329299927,0.018741698935627937,0.04051388055086136,99.99152374267578
d2f79888-9eae-41e3-8237-b385be2894ba,Camera 1/S&V R C1 Wedding-137.jpg,0.7149770855903625,0.2783336341381073,0.018912719562649727,0.03998562693595886,99.9952163696289
04a7a1a7-372d-45c4-8f3b-c04c3962777c,Camera 1/S&V R C1 Wedding-137.jpg,0.4456147253513336,0.25105345249176025,0.01966049149632454,0.03776496648788452,99.98298645019531
6e86582f-8441-48af-928f-40397e134ed2,Camera 1/S&V R C1 Wedding-137.jpg,0.6430423855781555,0.2648427188396454,0.019904540851712227,0.03470130264759064,99.99146270751953
ace0e99c-7bfd-4c92-9fd1-6c6fd68f9eb6,Camera 1/S&V R C1 Wedding-137.jpg,0.7972661852836609,0.2730587422847748,0.018166931346058846,0.037639688700437546,99.99752044677734
c9eeb6c1-807e-49cc-8164-feb3a0c652fd,Camera 1/S&V R C1 Wedding-137.jpg,0.900924801826477,0.29561641812324524,0.024037109687924385,0.026311876252293587,99.74935150146484
e8eca502-b21c-4775-a03c-6889276c3c31,Camera 1/S&V R C1 Wedding-137.jpg,0.8021971583366394,0.24247142672538757,0.017671631649136543,0.02897375077009201,99.96235656738281
f0c16108-bff4-4dd6-8de9-66b40a948492,Camera 1/S&V R C1 Wedding-137.jpg,0.7701829671859741,0.251861035823822,0.015143310651183128,0.031421247869729996,99.98214721679688
457cc645-e88a-4740-9f03-d88a26240b8c,Camera 1/S&V R C1 Wedding-137.jpg,0.16987384855747223,0.27809885144233704,0.012933243066072464,0.02618119679391384,99.74811553955078
70bda79b-9583-4fd3-b93e-490c72714c32,Camera 1/S&V R C1 Wedding-138.jpg,0.2923055589199066,0.2761591374874115,0.03088647499680519,0.05524519458413124,99.8758316040039
d0dd133d-1551-45c2-afd0-200aeb490f9d,Camera 1/S&V R C1 Wedding-138.jpg,0.18253454566001892,0.31463998556137085,0.029627762734889984,0.05295008048415184,99.9817886352539
6fe13049-fba7-49e7-bf74-337c7d2f4f1f,Camera 1/S&V R C1 Wedding-138.jpg,0.933560311794281,0.29749923944473267,0.027486266568303108,0.05644909292459488,99.98876953125
4ae53652-731c-462e-8317-b5e2a7511d5c,Camera 1/S&V R C1 Wedding-138.jpg,0.9061153531074524,0.2894158363342285,0.024995239451527596,0.05324426665902138,99.98072052001953
d45556f4-917f-4a93-9f2e-3a3e3a11da06,Camera 1/S&V R C1 Wedding-138.jpg,0.6745234727859497,0.26699942350387573,0.02757171541452408,0.04791296273469925,99.9932632446289
9fc042c4-aa8f-483d-8395-c853b1e9ef80,Camera 1/S&V R C1 Wedding-138.jpg,0.5728698968887329,0.3243408203125,0.025449097156524658,0.049725063145160675,99.98637390136719
36b90972-368b-4ec6-9e21-75a190e5de86,Camera 1/S&V R C1 Wedding-138.jpg,0.44563764333724976,0.2916647493839264,0.024995239451527596,0.04827134683728218,99.98214721679688
9b48eabf-aa2a-4309-9b1e-7a308856bc41,Camera 1/S&V R C1 Wedding-138.jpg,0.8754761815071106,0.30250024795532227,0.02241857908666134,0.04609738662838936,99.9313735961914
48cb1cb3-de80-496d-850b-244a395030b7,Camera 1/S&V R C1 Wedding-138.jpg,0.8042313456535339,0.30464062094688416,0.024140380322933197,0.04210139065980911,99.9809799194336
3c8321f1-e31c-4aa8-bdc0-73f0682a3ae2,Camera 1/S&V R C1 Wedding-138.jpg,0.8319920301437378,0.27101802825927734,0.023670898750424385,0.038571104407310486,99.98690795898438
7e72e85e-8982-4a41-9cc1-6a1525df77bf,Camera 1/S&V R C1 Wedding-138.jpg,0.7589300274848938,0.31121692061424255,0.020534668117761612,0.04010046273469925,99.99105072021484
2e4bcf09-823c-4b87-8276-7ea1cdc9dc0b,Camera 1/S&V R C1 Wedding-138.jpg,0.6098863482475281,0.25695791840553284,0.020244568586349487,0.03790361061692238,99.97652435302734
f1c5ed74-4331-4bb4-9913-4ffcfb422749,Camera 1/S&V R C1 Wedding-139.jpg,0.2906479835510254,0.32060179114341736,0.03321347013115883,0.06360962241888046,99.89295959472656
08dd5ffa-5443-435a-9769-e16c3c2e5d3f,Camera 1/S&V R C1 Wedding-139.jpg,0.9680216908454895,0.3158242404460907,0.03144226223230362,0.05573778226971626,99.97337341308594
130953b3-3ada-43b3-aec9-7bcef5129c72,Camera 1/S&V R C1 Wedding-139.jpg,0.17745047807693481,0.36930033564567566,0.03165620565414429,0.05417715013027191,99.96968841552734
8dd94132-ae5c-44da-be74-c414237142cb,Camera 1/S&V R C1 Wedding-139.jpg,0.9098225235939026,0.35005924105644226,0.03010253980755806,0.05469468981027603,99.98527526855469
6f60f9ef-178a-40d6-83a0-0251ec1a26f7,Camera 1/S&V R C1 Wedding-139.jpg,0.5794246792793274,0.3638599216938019,0.028197571635246277,0.05111957713961601,99.99200439453125
ae3aa080-f2df-4bc3-83aa-e550585915cd,Camera 1/S&V R C1 Wedding-139.jpg,0.42971572279930115,0.33487436175346375,0.02670462056994438,0.05116179212927818,99.97745513916016
3e466f49-88c3-42b0-b7eb-89d8e2dc8baa,Camera 1/S&V R C1 Wedding-139.jpg,0.8549129366874695,0.3399240970611572,0.02644372545182705,0.05164329707622528,99.99037170410156
f95645f0-64e0-41a1-9125-0181f44fc8d5,Camera 1/S&V R C1 Wedding-139.jpg,0.6470394730567932,0.3109600245952606,0.026798278093338013,0.04719171300530434,99.9924087524414
5f7019a1-d981-4cf5-bc2e-e40854b53d87,Camera 1/S&V R C1 Wedding-139.jpg,0.7639743089675903,0.3553193509578705,0.02235577441751957,0.04239434003829956,99.98849487304688
4360ad3c-1cb5-4b05-933a-b97ce9e4e2c8,Camera 1/S&V R C1 Wedding-139.jpg,0.9554975628852844,0.32102587819099426,0.018162047490477562,0.04818063974380493,99.95886993408203
8b12910b-51d4-4dbf-9fec-672ada74a43d,Camera 1/S&V R C1 Wedding-139.jpg,0.7241816520690918,0.3627045154571533,0.021185241639614105,0.03903209790587425,99.99716186523438
a3a06dad-5702-44b7-b0c8-291cbfe04161,Camera 1/S&V R C1 Wedding-139.jpg,0.6990436911582947,0.35147979855537415,0.020129699259996414,0.04025966674089432,99.98096466064453
025ae33e-5ac3-4932-914a-1f0f206b640c,Camera 1/S&V R C1 Wedding-139.jpg,0.7908062934875488,0.32256659865379333,0.020776672288775444,0.038749128580093384,99.96129608154297
55523271-449f-4ec8-88e2-07ad3907aca0,Camera 1/S&V R C1 Wedding-139.jpg,0.5883257389068604,0.3046012222766876,0.02094751037657261,0.03808584436774254,99.97167205810547
40618b42-74de-4341-89d6-5cbaa6171e70,Camera 1/S&V R C1 Wedding-139.jpg,0.8367065787315369,0.350955992937088,0.018357055261731148,0.03795883059501648,89.26251983642578
5d6b788f-326e-4255-8399-d0f73b7acaf9,Camera 1/S&V R C1 Wedding-139.jpg,0.40887054800987244,0.3597492575645447,0.015075103379786015,0.027712250128388405,99.78421020507812
5d4b752e-d1da-4f48-a683-d67201de0292,Camera 1/S&V R C1 Wedding-140.jpg,0.27699974179267883,0.32064422965049744,0.03466073423624039,0.06754306703805923,99.9869613647461
6ebc8c8a-c97b-4445-af0c-f34ccda1b1c0,Camera 1/S&V R C1 Wedding-140.jpg,0.17404313385486603,0.36697152256965637,0.03206980973482132,0.06326460838317871,99.95703125
7bfa8ced-fa8b-4083-a0ac-56e56f60a945,Camera 1/S&V R C1 Wedding-140.jpg,0.9624559879302979,0.3581964671611786,0.028537902981042862,0.05538178235292435,99.98902893066406
9487424f-84a9-4c05-83f6-2b0ffdbb3037,Camera 1/S&V R C1 Wedding-140.jpg,0.5995749831199646,0.36980849504470825,0.028295593336224556,0.05315022170543671,99.98302459716797
ca5c66ec-7145-44ca-a129-e3b88748b7af,Camera 1/S&V R C1 Wedding-140.jpg,0.7030664086341858,0.3054271638393402,0.028139648959040642,0.05220790579915047,99.9788818359375
126687eb-2d4c-47fe-ab0e-3c15852014ba,Camera 1/S&V R C1 Wedding-140.jpg,0.4435323476791382,0.33752793073654175,0.02660592645406723,0.05484606325626373,99.9866714477539
18c43c0f-00d1-4c68-a045-d76c96e59e31,Camera 1/S&V R C1 Wedding-140.jpg,0.8619296550750732,0.3512628674507141,0.025841429829597473,0.05137365311384201,99.97636413574219
